locus_tag	ftype	length_bp	gene	EC_number	COG	product
COAOFGAP_02621	gene	1215	hom_2			
COAOFGAP_02621	CDS	1215	hom_2	1.1.1.3	COG0460	Homoserine dehydrogenase
COAOFGAP_02622	gene	456				
COAOFGAP_02622	CDS	456				hypothetical protein
COAOFGAP_02623	gene	990	prfB			
COAOFGAP_02623	CDS	990	prfB			Peptide chain release factor 2
COAOFGAP_02624	gene	849	dapF_2			
COAOFGAP_02624	CDS	849	dapF_2	5.1.1.7	COG0253	Diaminopimelate epimerase
COAOFGAP_02625	gene	852	rhaS_10			
COAOFGAP_02625	CDS	852	rhaS_10			HTH-type transcriptional activator RhaS
COAOFGAP_02626	gene	1467				
COAOFGAP_02626	CDS	1467				hypothetical protein
COAOFGAP_02627	gene	2574	secA			
COAOFGAP_02627	CDS	2574	secA		COG0653	Protein translocase subunit SecA
COAOFGAP_02628	gene	1476	malQ_1			
COAOFGAP_02628	CDS	1476	malQ_1	2.4.1.25	COG1640	4-alpha-glucanotransferase
COAOFGAP_02629	gene	528	hpf			
COAOFGAP_02629	CDS	528	hpf		COG1544	Ribosome hibernation promotion factor
COAOFGAP_02630	gene	771				
COAOFGAP_02630	CDS	771				hypothetical protein
COAOFGAP_02631	gene	387				
COAOFGAP_02631	CDS	387				hypothetical protein
COAOFGAP_02632	gene	762	dapB			
COAOFGAP_02632	CDS	762	dapB	1.17.1.8		4-hydroxy-tetrahydrodipicolinate reductase
COAOFGAP_02633	gene	894	dapA			
COAOFGAP_02633	CDS	894	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
COAOFGAP_02634	gene	528	btuR			
COAOFGAP_02634	CDS	528	btuR	2.5.1.17	COG2109	Corrinoid adenosyltransferase
COAOFGAP_02635	gene	627				
COAOFGAP_02635	CDS	627				Single-stranded DNA-binding protein
COAOFGAP_02636	gene	1833	typA			
COAOFGAP_02636	CDS	1833	typA		COG1217	GTP-binding protein TypA/BipA
COAOFGAP_02637	gene	1089				
COAOFGAP_02637	CDS	1089				hypothetical protein
COAOFGAP_02638	gene	1560	ywiE			
COAOFGAP_02638	CDS	1560	ywiE	2.7.8.-	COG1502	putative cardiolipin synthase YwiE
COAOFGAP_02639	gene	1068				
COAOFGAP_02639	CDS	1068				hypothetical protein
COAOFGAP_02640	gene	516				
COAOFGAP_02640	CDS	516				hypothetical protein
COAOFGAP_02641	gene	390				
COAOFGAP_02641	CDS	390				hypothetical protein
COAOFGAP_02642	gene	1227				
COAOFGAP_02642	CDS	1227				hypothetical protein
COAOFGAP_02643	gene	870				
COAOFGAP_02643	CDS	870				hypothetical protein
COAOFGAP_02644	gene	405				
COAOFGAP_02644	CDS	405				hypothetical protein
COAOFGAP_02645	gene	2430				
COAOFGAP_02645	CDS	2430				hypothetical protein
COAOFGAP_02646	gene	930				
COAOFGAP_02646	CDS	930				hypothetical protein
COAOFGAP_02647	gene	2016				
COAOFGAP_02647	CDS	2016				hypothetical protein
COAOFGAP_02648	gene	258				
COAOFGAP_02648	CDS	258				hypothetical protein
COAOFGAP_02649	gene	729				
COAOFGAP_02649	CDS	729				hypothetical protein
COAOFGAP_02650	gene	189				
COAOFGAP_02650	CDS	189				hypothetical protein
COAOFGAP_02651	gene	2091	topB_3			
COAOFGAP_02651	CDS	2091	topB_3	5.6.2.1	COG0550	DNA topoisomerase 3
COAOFGAP_02652	gene	3384				
COAOFGAP_02652	CDS	3384				hypothetical protein
COAOFGAP_02653	gene	954				
COAOFGAP_02653	CDS	954				hypothetical protein
COAOFGAP_02654	gene	207				
COAOFGAP_02654	CDS	207				hypothetical protein
COAOFGAP_02655	gene	447				
COAOFGAP_02655	CDS	447				hypothetical protein
COAOFGAP_02656	gene	1344				
COAOFGAP_02656	CDS	1344				hypothetical protein
COAOFGAP_02657	gene	330				
COAOFGAP_02657	CDS	330				hypothetical protein
COAOFGAP_02658	gene	354				
COAOFGAP_02658	CDS	354				hypothetical protein
COAOFGAP_02659	gene	180				
COAOFGAP_02659	CDS	180				hypothetical protein
COAOFGAP_02660	gene	504	rlmN_2			
COAOFGAP_02660	CDS	504	rlmN_2	2.1.1.192		Dual-specificity RNA methyltransferase RlmN
COAOFGAP_02661	gene	1722				
COAOFGAP_02661	CDS	1722				hypothetical protein
COAOFGAP_02662	gene	435				
COAOFGAP_02662	CDS	435				hypothetical protein
COAOFGAP_02663	gene	1731	lagD			
COAOFGAP_02663	CDS	1731	lagD	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
COAOFGAP_02664	gene	510				
COAOFGAP_02664	CDS	510				hypothetical protein
COAOFGAP_02665	gene	180				
COAOFGAP_02665	CDS	180				hypothetical protein
COAOFGAP_02666	gene	990				
COAOFGAP_02666	CDS	990				hypothetical protein
COAOFGAP_02667	gene	714				
COAOFGAP_02667	CDS	714				hypothetical protein
COAOFGAP_02668	gene	504	ylaC_2			
COAOFGAP_02668	CDS	504	ylaC_2			RNA polymerase sigma factor YlaC
COAOFGAP_02669	gene	939				
COAOFGAP_02669	CDS	939				hypothetical protein
COAOFGAP_02670	gene	1329				
COAOFGAP_02670	CDS	1329				hypothetical protein
COAOFGAP_02671	gene	714				
COAOFGAP_02671	CDS	714				hypothetical protein
COAOFGAP_02672	gene	1344	ddl_2			
COAOFGAP_02672	CDS	1344	ddl_2	6.3.2.4		D-alanine--D-alanine ligase
COAOFGAP_02673	gene	1782				
COAOFGAP_02673	CDS	1782		7.6.2.-	COG1132	Fatty acid ABC transporter ATP-binding/permease protein
COAOFGAP_02674	gene	1743				
COAOFGAP_02674	CDS	1743			COG1132	putative ABC transporter ATP-binding protein
COAOFGAP_02675	gene	870	gshB			
COAOFGAP_02675	CDS	870	gshB	6.3.2.3		Glutathione synthetase
COAOFGAP_02676	gene	1725				
COAOFGAP_02676	CDS	1725				hypothetical protein
COAOFGAP_02677	gene	303	btrV			
COAOFGAP_02677	CDS	303	btrV		COG1366	Putative anti-sigma factor antagonist BtrV
COAOFGAP_02678	gene	207				
COAOFGAP_02678	CDS	207				hypothetical protein
COAOFGAP_02679	gene	846	cysL_2			
COAOFGAP_02679	CDS	846	cysL_2		COG0583	HTH-type transcriptional regulator CysL
COAOFGAP_02680	gene	912	asrC_2			
COAOFGAP_02680	CDS	912	asrC_2	1.8.1.-	COG2221	Anaerobic sulfite reductase subunit C
COAOFGAP_02681	gene	3204				
COAOFGAP_02681	CDS	3204				hypothetical protein
COAOFGAP_02682	gene	3189				
COAOFGAP_02682	CDS	3189				hypothetical protein
COAOFGAP_02683	gene	1542	cheB_7			
COAOFGAP_02683	CDS	1542	cheB_7	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
COAOFGAP_02684	gene	1779				
COAOFGAP_02684	CDS	1779				hypothetical protein
COAOFGAP_02685	gene	834	melC_5			
COAOFGAP_02685	CDS	834	melC_5		COG0395	Melibiose/raffinose/stachyose import permease protein MelC
COAOFGAP_02686	gene	873	melD_7			
COAOFGAP_02686	CDS	873	melD_7		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
COAOFGAP_02687	gene	894				
COAOFGAP_02687	CDS	894				hypothetical protein
COAOFGAP_02688	gene	828				
COAOFGAP_02688	CDS	828				hypothetical protein
COAOFGAP_02689	gene	627				
COAOFGAP_02689	CDS	627				hypothetical protein
COAOFGAP_02690	gene	1758				
COAOFGAP_02690	CDS	1758		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
COAOFGAP_02691	gene	1725				
COAOFGAP_02691	CDS	1725		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
COAOFGAP_02692	gene	1524	ykoD_4			
COAOFGAP_02692	CDS	1524	ykoD_4	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
COAOFGAP_02693	gene	696	ecfT_5			
COAOFGAP_02693	CDS	696	ecfT_5			Energy-coupling factor transporter transmembrane protein EcfT
COAOFGAP_02694	gene	588				
COAOFGAP_02694	CDS	588				hypothetical protein
COAOFGAP_02695	gene	393	mntR_3			
COAOFGAP_02695	CDS	393	mntR_3		COG1321	HTH-type transcriptional regulator MntR
COAOFGAP_02696	gene	408				
COAOFGAP_02696	CDS	408				hypothetical protein
COAOFGAP_02697	gene	1242				
COAOFGAP_02697	CDS	1242				hypothetical protein
COAOFGAP_02698	gene	381				
COAOFGAP_02698	CDS	381				hypothetical protein
COAOFGAP_02699	gene	453				
COAOFGAP_02699	CDS	453				hypothetical protein
COAOFGAP_02700	gene	945				
COAOFGAP_02700	CDS	945				hypothetical protein
COAOFGAP_02701	gene	132				
COAOFGAP_02701	CDS	132				hypothetical protein
COAOFGAP_02702	gene	315				
COAOFGAP_02702	CDS	315				hypothetical protein
COAOFGAP_02703	gene	957				
COAOFGAP_02703	CDS	957				hypothetical protein
COAOFGAP_02704	gene	348				
COAOFGAP_02704	CDS	348				hypothetical protein
COAOFGAP_02705	gene	1524	sacA			
COAOFGAP_02705	CDS	1524	sacA	3.2.1.26		Sucrose-6-phosphate hydrolase
COAOFGAP_02706	gene	1680				
COAOFGAP_02706	CDS	1680				hypothetical protein
COAOFGAP_02707	gene	897	araQ_6			
COAOFGAP_02707	CDS	897	araQ_6		COG0395	L-arabinose transport system permease protein AraQ
COAOFGAP_02708	gene	939	yteP			
COAOFGAP_02708	CDS	939	yteP		COG4209	putative multiple-sugar transport system permease YteP
COAOFGAP_02709	gene	1026	ccpA_1			
COAOFGAP_02709	CDS	1026	ccpA_1		COG1609	Catabolite control protein A
COAOFGAP_02710	gene	1206				
COAOFGAP_02710	CDS	1206				hypothetical protein
COAOFGAP_02711	gene	147				
COAOFGAP_02711	CDS	147				hypothetical protein
COAOFGAP_02712	gene	1575	rhaR_13			
COAOFGAP_02712	CDS	1575	rhaR_13			HTH-type transcriptional activator RhaR
COAOFGAP_02713	gene	1830				
COAOFGAP_02713	CDS	1830				hypothetical protein
COAOFGAP_02714	gene	849	gloB			
COAOFGAP_02714	CDS	849	gloB	3.1.2.6		Hydroxyacylglutathione hydrolase
COAOFGAP_02715	gene	831	dasC_2			
COAOFGAP_02715	CDS	831	dasC_2		COG0395	Diacetylchitobiose uptake system permease protein DasC
COAOFGAP_02716	gene	885	melD_8			
COAOFGAP_02716	CDS	885	melD_8		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
COAOFGAP_02717	gene	1260				
COAOFGAP_02717	CDS	1260				hypothetical protein
COAOFGAP_02718	gene	3147	rcsC_12			
COAOFGAP_02718	CDS	3147	rcsC_12	2.7.13.3		Sensor histidine kinase RcsC
COAOFGAP_02719	gene	558	bcrC			
COAOFGAP_02719	CDS	558	bcrC	3.6.1.27	COG0671	Undecaprenyl-diphosphatase BcrC
COAOFGAP_02720	gene	915				
COAOFGAP_02720	CDS	915				hypothetical protein
COAOFGAP_02721	gene	165				
COAOFGAP_02721	CDS	165				hypothetical protein
COAOFGAP_02722	gene	1197	resA			
COAOFGAP_02722	CDS	1197	resA			Thiol-disulfide oxidoreductase ResA
COAOFGAP_02723	gene	669	cusR			
COAOFGAP_02723	CDS	669	cusR		COG0745	Transcriptional regulatory protein CusR
COAOFGAP_02724	gene	1161	arlS			
COAOFGAP_02724	CDS	1161	arlS	2.7.13.3		Signal transduction histidine-protein kinase ArlS
COAOFGAP_02725	gene	1056	ltaE			
COAOFGAP_02725	CDS	1056	ltaE	4.1.2.48		Low specificity L-threonine aldolase
COAOFGAP_02726	gene	405				
COAOFGAP_02726	CDS	405				hypothetical protein
COAOFGAP_02727	gene	876	cntI			
COAOFGAP_02727	CDS	876	cntI			Pseudopaline exporter CntI
COAOFGAP_02728	gene	588				
COAOFGAP_02728	CDS	588				hypothetical protein
COAOFGAP_02729	gene	651	thiM			
COAOFGAP_02729	CDS	651	thiM	2.7.1.50		Hydroxyethylthiazole kinase
COAOFGAP_02730	gene	111				
COAOFGAP_02730	CDS	111				hypothetical protein
COAOFGAP_02731	gene	177				
COAOFGAP_02731	CDS	177				hypothetical protein
COAOFGAP_02732	gene	474				
COAOFGAP_02732	CDS	474				hypothetical protein
COAOFGAP_02733	gene	1239	Int-Tn_3			
COAOFGAP_02733	CDS	1239	Int-Tn_3			Transposase from transposon Tn916
COAOFGAP_02734	gene	174				
COAOFGAP_02734	CDS	174				hypothetical protein
COAOFGAP_02735	gene	192				
COAOFGAP_02735	CDS	192				hypothetical protein
COAOFGAP_02736	gene	252				
COAOFGAP_02736	CDS	252				hypothetical protein
COAOFGAP_02737	gene	453				
COAOFGAP_02737	CDS	453				hypothetical protein
COAOFGAP_02738	gene	591	agrB			
COAOFGAP_02738	CDS	591	agrB	3.4.-.-		Accessory gene regulator protein B
COAOFGAP_02739	gene	150				
COAOFGAP_02739	CDS	150				hypothetical protein
COAOFGAP_02740	gene	408				
COAOFGAP_02740	CDS	408				hypothetical protein
COAOFGAP_02741	gene	801				
COAOFGAP_02741	CDS	801				hypothetical protein
COAOFGAP_02742	gene	1980				
COAOFGAP_02742	CDS	1980				hypothetical protein
COAOFGAP_02743	gene	2478				
COAOFGAP_02743	CDS	2478				hypothetical protein
COAOFGAP_02744	gene	1617	putP			
COAOFGAP_02744	CDS	1617	putP		COG0591	High-affinity proline transporter PutP
COAOFGAP_02745	gene	1116	glf			
COAOFGAP_02745	CDS	1116	glf	5.4.99.9	COG0562	UDP-galactopyranose mutase
COAOFGAP_02746	gene	600				
COAOFGAP_02746	CDS	600				hypothetical protein
COAOFGAP_02747	gene	2925				
COAOFGAP_02747	CDS	2925				hypothetical protein
COAOFGAP_02748	gene	909	era			
COAOFGAP_02748	CDS	909	era		COG1159	GTPase Era
COAOFGAP_02749	gene	753	recO			
COAOFGAP_02749	CDS	753	recO		COG1381	DNA repair protein RecO
COAOFGAP_02750	gene	1395	glyQS			
COAOFGAP_02750	CDS	1395	glyQS	6.1.1.14		Glycine--tRNA ligase
COAOFGAP_02751	gene	615	cmk_7			
COAOFGAP_02751	CDS	615	cmk_7	2.7.4.25		Cytidylate kinase
COAOFGAP_02752	gene	1002				
COAOFGAP_02752	CDS	1002				hypothetical protein
COAOFGAP_02753	gene	1968				
COAOFGAP_02753	CDS	1968				hypothetical protein
COAOFGAP_02754	gene	162				
COAOFGAP_02754	CDS	162				hypothetical protein
COAOFGAP_02755	gene	942	rmlD			
COAOFGAP_02755	CDS	942	rmlD	1.1.1.133		dTDP-4-dehydrorhamnose reductase
COAOFGAP_02756	gene	1029	rffG			
COAOFGAP_02756	CDS	1029	rffG	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
COAOFGAP_02757	gene	897	rmlA			
COAOFGAP_02757	CDS	897	rmlA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase
COAOFGAP_02758	gene	1182	COQ5_2			
COAOFGAP_02758	CDS	1182	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
COAOFGAP_02759	gene	744				
COAOFGAP_02759	CDS	744				hypothetical protein
COAOFGAP_02760	gene	1047				
COAOFGAP_02760	CDS	1047				hypothetical protein
COAOFGAP_02761	gene	738				
COAOFGAP_02761	CDS	738				hypothetical protein
COAOFGAP_02762	gene	1581				
COAOFGAP_02762	CDS	1581				hypothetical protein
COAOFGAP_02763	gene	939				
COAOFGAP_02763	CDS	939				hypothetical protein
COAOFGAP_02764	gene	795	ribX			
COAOFGAP_02764	CDS	795	ribX			Riboflavin transport system permease protein RibX
COAOFGAP_02765	gene	768	ssuB			
COAOFGAP_02765	CDS	768	ssuB	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
COAOFGAP_02766	gene	1038				
COAOFGAP_02766	CDS	1038				hypothetical protein
COAOFGAP_02767	gene	621				
COAOFGAP_02767	CDS	621				hypothetical protein
COAOFGAP_02768	gene	885	psd			
COAOFGAP_02768	CDS	885	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
COAOFGAP_02769	gene	624	queH			
COAOFGAP_02769	CDS	624	queH	1.17.99.6		Epoxyqueuosine reductase QueH
COAOFGAP_02770	gene	1380	argH			
COAOFGAP_02770	CDS	1380	argH	4.3.2.1	COG0165	Argininosuccinate lyase
COAOFGAP_02771	gene	1086	asd2			
COAOFGAP_02771	CDS	1086	asd2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase 2
COAOFGAP_02772	gene	237				
COAOFGAP_02772	CDS	237				hypothetical protein
COAOFGAP_02773	gene	1038	selD			
COAOFGAP_02773	CDS	1038	selD	2.7.9.3	COG0709	Selenide, water dikinase
COAOFGAP_02774	gene	756	nirC			
COAOFGAP_02774	CDS	756	nirC		COG2116	Nitrite transporter NirC
COAOFGAP_02775	gene	2106	topB_4			
COAOFGAP_02775	CDS	2106	topB_4	5.6.2.1	COG0550	DNA topoisomerase 3
COAOFGAP_02776	gene	669	glmU_2			
COAOFGAP_02776	CDS	669	glmU_2	2.7.7.23		Bifunctional protein GlmU
COAOFGAP_02777	gene	741				
COAOFGAP_02777	CDS	741				hypothetical protein
COAOFGAP_02778	gene	693				
COAOFGAP_02778	CDS	693				hypothetical protein
COAOFGAP_02779	gene	1011				
COAOFGAP_02779	CDS	1011				hypothetical protein
COAOFGAP_02780	gene	876	cysL_3			
COAOFGAP_02780	CDS	876	cysL_3		COG0583	HTH-type transcriptional regulator CysL
COAOFGAP_02781	gene	2436	cbpA			
COAOFGAP_02781	CDS	2436	cbpA	2.4.1.20	COG3459	Cellobiose phosphorylase
COAOFGAP_02782	gene	1320	eno_1			
COAOFGAP_02782	CDS	1320	eno_1	4.2.1.11		Enolase
COAOFGAP_02783	gene	237	secG			
COAOFGAP_02783	CDS	237	secG		COG1314	putative protein-export membrane protein SecG
COAOFGAP_02784	gene	2235	rnr			
COAOFGAP_02784	CDS	2235	rnr	3.1.13.1	COG0557	Ribonuclease R
COAOFGAP_02785	gene	468	smpB			
COAOFGAP_02785	CDS	468	smpB		COG0691	SsrA-binding protein
COAOFGAP_02786	gene	996				
COAOFGAP_02786	CDS	996				hypothetical protein
COAOFGAP_02787	gene	696	pyrH			
COAOFGAP_02787	CDS	696	pyrH	2.7.4.22	COG0528	Uridylate kinase
COAOFGAP_02788	gene	552	frr			
COAOFGAP_02788	CDS	552	frr		COG0233	Ribosome-recycling factor
COAOFGAP_02789	gene	711	uppS			
COAOFGAP_02789	CDS	711	uppS	2.5.1.-	COG0020	Isoprenyl transferase
COAOFGAP_02790	gene	795				
COAOFGAP_02790	CDS	795				hypothetical protein
COAOFGAP_02791	gene	1143	dxr			
COAOFGAP_02791	CDS	1143	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
COAOFGAP_02792	gene	1296	rasP			
COAOFGAP_02792	CDS	1296	rasP	3.4.24.-	COG0750	Regulator of sigma-W protease RasP
COAOFGAP_02793	gene	2478				
COAOFGAP_02793	CDS	2478				hypothetical protein
COAOFGAP_02794	gene	381				
COAOFGAP_02794	CDS	381				hypothetical protein
COAOFGAP_02795	gene	756	exoA			
COAOFGAP_02795	CDS	756	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
COAOFGAP_02796	gene	1890	glgX			
COAOFGAP_02796	CDS	1890	glgX	3.2.1.-	COG1523	Glycogen operon protein GlgX 
COAOFGAP_02797	gene	558				
COAOFGAP_02797	CDS	558				hypothetical protein
COAOFGAP_02798	gene	507				
COAOFGAP_02798	CDS	507				hypothetical protein
COAOFGAP_02799	gene	474				
COAOFGAP_02799	CDS	474				hypothetical protein
COAOFGAP_02800	gene	417	yjdF_2			
COAOFGAP_02800	CDS	417	yjdF_2			putative protein YjdF
COAOFGAP_02801	gene	381				
COAOFGAP_02801	CDS	381				hypothetical protein
COAOFGAP_02802	gene	849				
COAOFGAP_02802	CDS	849				hypothetical protein
COAOFGAP_02803	gene	168				
COAOFGAP_02803	CDS	168				hypothetical protein
COAOFGAP_02804	gene	342				
COAOFGAP_02804	CDS	342				hypothetical protein
COAOFGAP_02805	gene	135				
COAOFGAP_02805	CDS	135				hypothetical protein
COAOFGAP_02806	gene	501	nfrA2_2			
COAOFGAP_02806	CDS	501	nfrA2_2	1.5.1.39	COG0778	FMN reductase [NAD(P)H]
COAOFGAP_02807	gene	561	yfcD			
COAOFGAP_02807	CDS	561	yfcD	3.6.-.-		putative Nudix hydrolase YfcD
COAOFGAP_02808	gene	207				
COAOFGAP_02808	CDS	207				hypothetical protein
COAOFGAP_02809	gene	936				
COAOFGAP_02809	CDS	936				hypothetical protein
COAOFGAP_02810	gene	1053				
COAOFGAP_02810	CDS	1053				hypothetical protein
COAOFGAP_02811	gene	390				
COAOFGAP_02811	CDS	390				hypothetical protein
COAOFGAP_02812	gene	468				
COAOFGAP_02812	CDS	468				hypothetical protein
COAOFGAP_02813	gene	717				
COAOFGAP_02813	CDS	717				hypothetical protein
COAOFGAP_02814	gene	384				
COAOFGAP_02814	CDS	384				hypothetical protein
COAOFGAP_02815	gene	726	vanYB			
COAOFGAP_02815	CDS	726	vanYB	3.4.17.-	COG1876	D-alanyl-D-alanine carboxypeptidase
COAOFGAP_02816	gene	540	sigW_4			
COAOFGAP_02816	CDS	540	sigW_4		COG1595	ECF RNA polymerase sigma factor SigW
COAOFGAP_02817	gene	768				
COAOFGAP_02817	CDS	768				hypothetical protein
COAOFGAP_02818	gene	885	btuD_9			
COAOFGAP_02818	CDS	885	btuD_9	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
COAOFGAP_02819	gene	1191				
COAOFGAP_02819	CDS	1191				hypothetical protein
COAOFGAP_02820	gene	768				
COAOFGAP_02820	CDS	768				hypothetical protein
COAOFGAP_02821	gene	849				
COAOFGAP_02821	CDS	849				IS91 family transposase ISMno24
COAOFGAP_02822	gene	135				
COAOFGAP_02822	CDS	135				hypothetical protein
COAOFGAP_02823	gene	318				
COAOFGAP_02823	CDS	318				hypothetical protein
COAOFGAP_02824	gene	1302				
COAOFGAP_02824	CDS	1302				hypothetical protein
COAOFGAP_02825	gene	2784	rcsC_13			
COAOFGAP_02825	CDS	2784	rcsC_13	2.7.13.3		Sensor histidine kinase RcsC
COAOFGAP_02826	gene	2118				
COAOFGAP_02826	CDS	2118				hypothetical protein
COAOFGAP_02827	gene	219				
COAOFGAP_02827	CDS	219				hypothetical protein
COAOFGAP_02828	gene	1158	scmP			
COAOFGAP_02828	CDS	1158	scmP	3.5.1.-	COG1473	N-acetylcysteine deacetylase
COAOFGAP_02829	gene	870				
COAOFGAP_02829	CDS	870			COG1307	Fatty acid-binding protein
COAOFGAP_02830	gene	1197				
COAOFGAP_02830	CDS	1197		3.4.21.-		putative CtpA-like serine protease
COAOFGAP_02831	gene	906	ftsX			
COAOFGAP_02831	CDS	906	ftsX		COG2177	Cell division protein FtsX
COAOFGAP_02832	gene	684	ftsE			
COAOFGAP_02832	CDS	684	ftsE		COG2884	Cell division ATP-binding protein FtsE
COAOFGAP_02833	gene	1089				
COAOFGAP_02833	CDS	1089				hypothetical protein
COAOFGAP_02834	gene	888				
COAOFGAP_02834	CDS	888				hypothetical protein
COAOFGAP_02835	gene	369				
COAOFGAP_02835	CDS	369				hypothetical protein
COAOFGAP_02836	gene	1899				
COAOFGAP_02836	CDS	1899				hypothetical protein
COAOFGAP_02837	gene	1800				
COAOFGAP_02837	CDS	1800				hypothetical protein
COAOFGAP_02838	gene	921				
COAOFGAP_02838	CDS	921				hypothetical protein
COAOFGAP_02839	gene	2121	glnA_2			
COAOFGAP_02839	CDS	2121	glnA_2	6.3.1.2		Glutamine synthetase
COAOFGAP_02840	gene	960	dagK			
COAOFGAP_02840	CDS	960	dagK	2.7.1.107	COG1597	Diacylglycerol kinase
COAOFGAP_02841	gene	210				
COAOFGAP_02841	CDS	210				hypothetical protein
COAOFGAP_02842	gene	795	ybjI_2			
COAOFGAP_02842	CDS	795	ybjI_2	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YbjI
COAOFGAP_02843	gene	780	trpA			
COAOFGAP_02843	CDS	780	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
COAOFGAP_02844	gene	1185	trpB			
COAOFGAP_02844	CDS	1185	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
COAOFGAP_02845	gene	627	trpF			
COAOFGAP_02845	CDS	627	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
COAOFGAP_02846	gene	801	trpC			
COAOFGAP_02846	CDS	801	trpC	4.1.1.48		Indole-3-glycerol phosphate synthase
COAOFGAP_02847	gene	1011	trpD			
COAOFGAP_02847	CDS	1011	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
COAOFGAP_02848	gene	579	pabA			
COAOFGAP_02848	CDS	579	pabA	2.6.1.85	COG0512	Aminodeoxychorismate/anthranilate synthase component 2
COAOFGAP_02849	gene	1488	trpE			
COAOFGAP_02849	CDS	1488	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
COAOFGAP_02850	gene	1413	xanP			
COAOFGAP_02850	CDS	1413	xanP		COG2233	Xanthine permease XanP
COAOFGAP_02851	gene	75				
COAOFGAP_02851	tRNA	75				tRNA-Met(cat)
COAOFGAP_02852	gene	75				
COAOFGAP_02852	tRNA	75				tRNA-Val(tac)
COAOFGAP_02853	gene	76				
COAOFGAP_02853	tRNA	76				tRNA-Met(cat)
COAOFGAP_02854	gene	75				
COAOFGAP_02854	tRNA	75				tRNA-Val(tac)
COAOFGAP_02855	gene	1122				
COAOFGAP_02855	CDS	1122				hypothetical protein
COAOFGAP_02856	gene	306				
COAOFGAP_02856	CDS	306				hypothetical protein
COAOFGAP_02857	gene	927	metQ			
COAOFGAP_02857	CDS	927	metQ		COG1464	Methionine-binding lipoprotein MetQ
COAOFGAP_02858	gene	660	metI			
COAOFGAP_02858	CDS	660	metI		COG2011	D-methionine transport system permease protein MetI
COAOFGAP_02859	gene	1056	metN			
COAOFGAP_02859	CDS	1056	metN	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN
COAOFGAP_02860	gene	978				
COAOFGAP_02860	CDS	978				hypothetical protein
COAOFGAP_02861	gene	357				
COAOFGAP_02861	CDS	357				hypothetical protein
COAOFGAP_02862	gene	1236				
COAOFGAP_02862	CDS	1236				hypothetical protein
COAOFGAP_02863	gene	1506				
COAOFGAP_02863	CDS	1506				hypothetical protein
COAOFGAP_02864	gene	711				
COAOFGAP_02864	CDS	711				hypothetical protein
COAOFGAP_02865	gene	408				
COAOFGAP_02865	CDS	408				hypothetical protein
COAOFGAP_02866	gene	1560				
COAOFGAP_02866	CDS	1560				hypothetical protein
COAOFGAP_02867	gene	861	ispE			
COAOFGAP_02867	CDS	861	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
COAOFGAP_02868	gene	720	rspR			
COAOFGAP_02868	CDS	720	rspR		COG1802	HTH-type transcriptional repressor RspR
COAOFGAP_02869	gene	1533	gerAA			
COAOFGAP_02869	CDS	1533	gerAA			Spore germination protein A1
COAOFGAP_02870	gene	1674				
COAOFGAP_02870	CDS	1674				hypothetical protein
COAOFGAP_02871	gene	243				
COAOFGAP_02871	CDS	243				hypothetical protein
COAOFGAP_02872	gene	822	racE			
COAOFGAP_02872	CDS	822	racE	5.1.1.3	COG0796	Glutamate racemase 1
COAOFGAP_02873	gene	447				
COAOFGAP_02873	CDS	447				hypothetical protein
COAOFGAP_02874	gene	447				
COAOFGAP_02874	CDS	447				hypothetical protein
COAOFGAP_02875	gene	1614				
COAOFGAP_02875	CDS	1614				hypothetical protein
COAOFGAP_02876	gene	1245	tig_2			
COAOFGAP_02876	CDS	1245	tig_2	5.2.1.8		Trigger factor
COAOFGAP_02877	gene	1335				
COAOFGAP_02877	CDS	1335				hypothetical protein
