locus_tag	ftype	length_bp	gene	EC_number	COG	product
GEFBNBNI_04243	CDS	1434	degP	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
GEFBNBNI_04244	gene	1515	dgt			
GEFBNBNI_04244	CDS	1515	dgt	3.1.5.1	COG0232	Deoxyguanosinetriphosphate triphosphohydrolase
GEFBNBNI_04245	gene	699	mtnN			
GEFBNBNI_04245	CDS	699	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
GEFBNBNI_04246	gene	801	btuF_2			
GEFBNBNI_04246	CDS	801	btuF_2		COG0614	Vitamin B12-binding protein
GEFBNBNI_04247	gene	627				
GEFBNBNI_04247	CDS	627				hypothetical protein
GEFBNBNI_04248	gene	345	erpA			
GEFBNBNI_04248	CDS	345	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
GEFBNBNI_04249	gene	1512	clcA			
GEFBNBNI_04249	CDS	1512	clcA		COG0038	H(+)/Cl(-) exchange transporter ClcA
GEFBNBNI_04250	gene	1281	hemL			
GEFBNBNI_04250	CDS	1281	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
GEFBNBNI_04251	gene	1983	fhuB			
GEFBNBNI_04251	CDS	1983	fhuB		COG0609	Iron(3+)-hydroxamate import system permease protein FhuB
GEFBNBNI_04252	gene	891	fhuD			
GEFBNBNI_04252	CDS	891	fhuD		COG0614	Iron(3+)-hydroxamate-binding protein FhuD
GEFBNBNI_04253	gene	798	fhuC_2			
GEFBNBNI_04253	CDS	798	fhuC_2	7.2.2.16	COG1120	Iron(3+)-hydroxamate import ATP-binding protein FhuC
GEFBNBNI_04254	gene	2208	fhuA_2			
GEFBNBNI_04254	CDS	2208	fhuA_2		COG1629	Ferrichrome outer membrane transporter/phage receptor
GEFBNBNI_04255	gene	2559	mrcB			
GEFBNBNI_04255	CDS	2559	mrcB		COG0744	Penicillin-binding protein 1B
GEFBNBNI_04256	gene	375	pulS			
GEFBNBNI_04256	CDS	375	pulS			Pullulanase secretion protein PulS
GEFBNBNI_04257	gene	558				
GEFBNBNI_04257	CDS	558				hypothetical protein
GEFBNBNI_04258	gene	3291	pulA			
GEFBNBNI_04258	CDS	3291	pulA	3.2.1.41		Pullulanase
GEFBNBNI_04259	gene	843	outC			
GEFBNBNI_04259	CDS	843	outC		COG3031	Type II secretion system protein C
GEFBNBNI_04260	gene	1974	pulD			
GEFBNBNI_04260	CDS	1974	pulD			Secretin PulD
GEFBNBNI_04261	gene	1494	epsE_1			
GEFBNBNI_04261	CDS	1494	epsE_1		COG2804	Type II secretion system protein E
GEFBNBNI_04262	gene	1215	epsF_1			
GEFBNBNI_04262	CDS	1215	epsF_1		COG1459	Type II secretion system protein F
GEFBNBNI_04263	gene	423	pulG			
GEFBNBNI_04263	CDS	423	pulG			Type II secretion system protein G
GEFBNBNI_04264	gene	516	gspH			
GEFBNBNI_04264	CDS	516	gspH		COG2165	Putative type II secretion system protein H
GEFBNBNI_04265	gene	366				
GEFBNBNI_04265	CDS	366				hypothetical protein
GEFBNBNI_04266	gene	597	xcpW			
GEFBNBNI_04266	CDS	597	xcpW		COG4795	Type II secretion system protein J
GEFBNBNI_04267	gene	981	gspK			
GEFBNBNI_04267	CDS	981	gspK		COG3156	Putative type II secretion system protein K
GEFBNBNI_04268	gene	1167	epsL			
GEFBNBNI_04268	CDS	1167	epsL		COG3297	Type II secretion system protein L
GEFBNBNI_04269	gene	486	epsM			
GEFBNBNI_04269	CDS	486	epsM		COG3149	Type II secretion system protein M
GEFBNBNI_04270	gene	729	outN			
GEFBNBNI_04270	CDS	729	outN			Type II secretion system protein N
GEFBNBNI_04271	gene	801	outO			
GEFBNBNI_04271	CDS	801	outO			Type 4 prepilin-like proteins leader peptide-processing enzyme
GEFBNBNI_04272	gene	2430	hrpB			
GEFBNBNI_04272	CDS	2430	hrpB	3.6.4.13	COG1643	ATP-dependent RNA helicase HrpB
GEFBNBNI_04273	gene	537	thpR			
GEFBNBNI_04273	CDS	537	thpR	3.1.4.58	COG1514	RNA 2',3'-cyclic phosphodiesterase
GEFBNBNI_04274	gene	717	sfsA			
GEFBNBNI_04274	CDS	717	sfsA		COG1489	Sugar fermentation stimulation protein A
GEFBNBNI_04275	gene	456	dksA			
GEFBNBNI_04275	CDS	456	dksA		COG1734	RNA polymerase-binding transcription factor DksA
GEFBNBNI_04276	gene	882	gluQ			
GEFBNBNI_04276	CDS	882	gluQ	6.1.1.-	COG0008	Glutamyl-Q tRNA(Asp) synthetase
GEFBNBNI_04277	gene	1362	pcnB			
GEFBNBNI_04277	CDS	1362	pcnB	2.7.7.19	COG0617	Poly(A) polymerase I
GEFBNBNI_04278	gene	480	folK			
GEFBNBNI_04278	CDS	480	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
GEFBNBNI_04279	gene	792	panB			
GEFBNBNI_04279	CDS	792	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
GEFBNBNI_04280	gene	855	panC			
GEFBNBNI_04280	CDS	855	panC	6.3.2.1	COG0414	Pantothenate synthetase
GEFBNBNI_04281	gene	381	panD			
GEFBNBNI_04281	CDS	381	panD	4.1.1.11		Aspartate 1-decarboxylase
GEFBNBNI_04282	gene	1254				
GEFBNBNI_04282	CDS	1254				hypothetical protein
GEFBNBNI_04283	gene	441				
GEFBNBNI_04283	CDS	441				hypothetical protein
GEFBNBNI_04284	gene	771	yadH			
GEFBNBNI_04284	CDS	771	yadH		COG0842	Inner membrane transport permease YadH
GEFBNBNI_04285	gene	927	yadG			
GEFBNBNI_04285	CDS	927	yadG		COG1131	putative ABC transporter ATP-binding protein YadG
GEFBNBNI_04286	gene	663	can_1			
GEFBNBNI_04286	CDS	663	can_1	4.2.1.1	COG0288	Carbonic anhydrase 2
GEFBNBNI_04287	gene	537	hpt			
GEFBNBNI_04287	CDS	537	hpt	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
GEFBNBNI_04288	gene	2391	gcd			
GEFBNBNI_04288	CDS	2391	gcd	1.1.5.2	COG4993	Quinoprotein glucose dehydrogenase
GEFBNBNI_04289	gene	1602	cueO			
GEFBNBNI_04289	CDS	1602	cueO		COG2132	Blue copper oxidase CueO
GEFBNBNI_04290	gene	327				
GEFBNBNI_04290	CDS	327				hypothetical protein
GEFBNBNI_04291	gene	411				
GEFBNBNI_04291	CDS	411				hypothetical protein
GEFBNBNI_04292	gene	1848	smc_2			
GEFBNBNI_04292	CDS	1848	smc_2			Chromosome partition protein Smc
GEFBNBNI_04293	gene	861	speE			
GEFBNBNI_04293	CDS	861	speE	2.5.1.-	COG0421	Polyamine aminopropyltransferase
GEFBNBNI_04294	gene	795	speD			
GEFBNBNI_04294	CDS	795	speD	4.1.1.50	COG1586	S-adenosylmethionine decarboxylase proenzyme
GEFBNBNI_04295	gene	363				
GEFBNBNI_04295	CDS	363				hypothetical protein
GEFBNBNI_04296	gene	2598	acnB			
GEFBNBNI_04296	CDS	2598	acnB	4.2.1.3	COG1049	Aconitate hydratase B
GEFBNBNI_04297	gene	1647				
GEFBNBNI_04297	CDS	1647				hypothetical protein
GEFBNBNI_04298	gene	807				
GEFBNBNI_04298	CDS	807				hypothetical protein
GEFBNBNI_04299	gene	285				
GEFBNBNI_04299	CDS	285				hypothetical protein
GEFBNBNI_04300	gene	1425	lpdA			
GEFBNBNI_04300	CDS	1425	lpdA	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
GEFBNBNI_04301	gene	1899	aceF			
GEFBNBNI_04301	CDS	1899	aceF	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
GEFBNBNI_04302	gene	2664	aceE			
GEFBNBNI_04302	CDS	2664	aceE	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
GEFBNBNI_04303	gene	780	pdhR			
GEFBNBNI_04303	CDS	780	pdhR		COG2186	Pyruvate dehydrogenase complex repressor
GEFBNBNI_04304	gene	1371	aroP_2			
GEFBNBNI_04304	CDS	1371	aroP_2		COG1113	Aromatic amino acid transport protein AroP
GEFBNBNI_04305	gene	1407	yicJ_2			
GEFBNBNI_04305	CDS	1407	yicJ_2		COG2211	Inner membrane symporter YicJ
GEFBNBNI_04306	gene	951				
GEFBNBNI_04306	CDS	951		3.2.1.55	COG3940	Extracellular exo-alpha-(1->5)-L-arabinofuranosidase
GEFBNBNI_04307	gene	855	ampE			
GEFBNBNI_04307	CDS	855	ampE		COG3725	Protein AmpE
GEFBNBNI_04308	gene	564	ampD			
GEFBNBNI_04308	CDS	564	ampD	3.5.1.28		1,6-anhydro-N-acetylmuramyl-L-alanine amidase AmpD
GEFBNBNI_04309	gene	894	nadC			
GEFBNBNI_04309	CDS	894	nadC	2.4.2.19	COG0157	Nicotinate-nucleotide pyrophosphorylase [carboxylating]
GEFBNBNI_04310	gene	432				
GEFBNBNI_04310	CDS	432				hypothetical protein
GEFBNBNI_04311	gene	1386	epsE_2			
GEFBNBNI_04311	CDS	1386	epsE_2		COG2804	Type II secretion system protein E
GEFBNBNI_04312	gene	1206	epsF_2			
GEFBNBNI_04312	CDS	1206	epsF_2		COG1459	Type II secretion system protein F
GEFBNBNI_04313	gene	1044	guaC			
GEFBNBNI_04313	CDS	1044	guaC	1.7.1.7	COG0516	GMP reductase
GEFBNBNI_04314	gene	225				
GEFBNBNI_04314	CDS	225				hypothetical protein
GEFBNBNI_04315	gene	621	coaE			
GEFBNBNI_04315	CDS	621	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
GEFBNBNI_04316	gene	744	zapD			
GEFBNBNI_04316	CDS	744	zapD		COG4582	Cell division protein ZapD
GEFBNBNI_04317	gene	195	yacG			
GEFBNBNI_04317	CDS	195	yacG		COG3024	DNA gyrase inhibitor YacG
GEFBNBNI_04318	gene	393	mutT			
GEFBNBNI_04318	CDS	393	mutT	3.6.1.55	COG0494	8-oxo-dGTP diphosphatase
GEFBNBNI_04319	gene	2706	secA			
GEFBNBNI_04319	CDS	2706	secA		COG0653	Protein translocase subunit SecA
GEFBNBNI_04320	gene	498	secM			
GEFBNBNI_04320	CDS	498	secM			Secretion monitor
GEFBNBNI_04321	gene	918	lpxC			
GEFBNBNI_04321	CDS	918	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
GEFBNBNI_04322	gene	1152	ftsZ			
GEFBNBNI_04322	CDS	1152	ftsZ		COG0206	Cell division protein FtsZ
GEFBNBNI_04323	gene	1263	ftsA			
GEFBNBNI_04323	CDS	1263	ftsA		COG0849	Cell division protein FtsA
GEFBNBNI_04324	gene	831	ftsQ			
GEFBNBNI_04324	CDS	831	ftsQ		COG1589	Cell division protein FtsQ
GEFBNBNI_04325	gene	921	ddlB			
GEFBNBNI_04325	CDS	921	ddlB	6.3.2.4	COG1181	D-alanine--D-alanine ligase B
GEFBNBNI_04326	gene	1476	murC			
GEFBNBNI_04326	CDS	1476	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
GEFBNBNI_04327	gene	1047	murG			
GEFBNBNI_04327	CDS	1047	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
GEFBNBNI_04328	gene	1275	ftsW			
GEFBNBNI_04328	CDS	1275	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
GEFBNBNI_04329	gene	1317	murD			
GEFBNBNI_04329	CDS	1317	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
GEFBNBNI_04330	gene	1083	mraY			
GEFBNBNI_04330	CDS	1083	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
GEFBNBNI_04331	gene	1359	murF			
GEFBNBNI_04331	CDS	1359	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
GEFBNBNI_04332	gene	1488	murE			
GEFBNBNI_04332	CDS	1488	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
GEFBNBNI_04333	gene	1767	ftsI_2			
GEFBNBNI_04333	CDS	1767	ftsI_2	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase FtsI
GEFBNBNI_04334	gene	366	ftsL			
GEFBNBNI_04334	CDS	366	ftsL		COG3116	Cell division protein FtsL
GEFBNBNI_04335	gene	942	rsmH			
GEFBNBNI_04335	CDS	942	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
GEFBNBNI_04336	gene	459	mraZ			
GEFBNBNI_04336	CDS	459	mraZ		COG2001	Transcriptional regulator MraZ
GEFBNBNI_04337	gene	1005	cra_2			
GEFBNBNI_04337	CDS	1005	cra_2		COG1609	Catabolite repressor/activator
GEFBNBNI_04338	gene	492	ilvH			
GEFBNBNI_04338	CDS	492	ilvH	2.2.1.6	COG0440	Acetolactate synthase isozyme 3 small subunit
GEFBNBNI_04339	gene	1725	ilvI			
GEFBNBNI_04339	CDS	1725	ilvI	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
GEFBNBNI_04340	gene	951	leuO			
GEFBNBNI_04340	CDS	951	leuO			HTH-type transcriptional regulator LeuO
GEFBNBNI_04341	gene	1572	leuA_2			
GEFBNBNI_04341	CDS	1572	leuA_2	2.3.3.13	COG0119	2-isopropylmalate synthase
GEFBNBNI_04342	gene	1092	leuB			
GEFBNBNI_04342	CDS	1092	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
GEFBNBNI_04343	gene	1401	leuC			
GEFBNBNI_04343	CDS	1401	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
GEFBNBNI_04344	gene	606	leuD1			
GEFBNBNI_04344	CDS	606	leuD1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
GEFBNBNI_04345	gene	2034				
GEFBNBNI_04345	CDS	2034		1.-.-.-		NADH oxidase
GEFBNBNI_04346	gene	864	aroE_2			
GEFBNBNI_04346	CDS	864	aroE_2	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
GEFBNBNI_04347	gene	1215	ydiM			
GEFBNBNI_04347	CDS	1215	ydiM			Inner membrane transport protein YdiM
GEFBNBNI_04348	gene	756	aroD			
GEFBNBNI_04348	CDS	756	aroD	4.2.1.10	COG0710	3-dehydroquinate dehydratase
GEFBNBNI_04349	gene	897	gltC_3			
GEFBNBNI_04349	CDS	897	gltC_3			HTH-type transcriptional regulator GltC
GEFBNBNI_04350	gene	1311	gudP_3			
GEFBNBNI_04350	CDS	1311	gudP_3			putative glucarate transporter
GEFBNBNI_04351	gene	1185	setA			
GEFBNBNI_04351	CDS	1185	setA			Sugar efflux transporter A
GEFBNBNI_04352	gene	153				
GEFBNBNI_04352	CDS	153				hypothetical protein
GEFBNBNI_04353	gene	1656	sgrR_2			
GEFBNBNI_04353	CDS	1656	sgrR_2		COG4533	HTH-type transcriptional regulator SgrR
GEFBNBNI_04354	gene	984	thiB			
GEFBNBNI_04354	CDS	984	thiB		COG4143	Thiamine-binding periplasmic protein
GEFBNBNI_04355	gene	1611				
GEFBNBNI_04355	CDS	1611				hypothetical protein
GEFBNBNI_04356	gene	702	thiQ			
GEFBNBNI_04356	CDS	702	thiQ	3.6.3.-	COG3840	Thiamine import ATP-binding protein ThiQ
GEFBNBNI_04357	gene	768	yabI_2			
GEFBNBNI_04357	CDS	768	yabI_2		COG0586	Inner membrane protein YabI
GEFBNBNI_04358	gene	846	araC_1			
GEFBNBNI_04358	CDS	846	araC_1			Arabinose operon regulatory protein
GEFBNBNI_04359	gene	1710	araB_2			
GEFBNBNI_04359	CDS	1710	araB_2	2.7.1.16	COG1069	Ribulokinase
GEFBNBNI_04360	gene	1503	araA			
GEFBNBNI_04360	CDS	1503	araA	5.3.1.4	COG2160	L-arabinose isomerase
GEFBNBNI_04361	gene	696	araD			
GEFBNBNI_04361	CDS	696	araD	5.1.3.4	COG0235	L-ribulose-5-phosphate 4-epimerase AraD
GEFBNBNI_04362	gene	2358	polB			
GEFBNBNI_04362	CDS	2358	polB	2.7.7.7	COG0417	DNA polymerase II
GEFBNBNI_04363	gene	2907	rapA			
GEFBNBNI_04363	CDS	2907	rapA	3.6.4.-	COG0553	RNA polymerase-associated protein RapA
GEFBNBNI_04364	gene	660	rluA_2			
GEFBNBNI_04364	CDS	660	rluA_2	5.4.99.28	COG0564	Dual-specificity RNA pseudouridine synthase RluA
GEFBNBNI_04365	gene	540	citX			
GEFBNBNI_04365	CDS	540	citX	2.7.7.61	COG3697	Apo-citrate lyase phosphoribosyl-dephospho-CoA transferase
GEFBNBNI_04366	gene	1365	cimH_2			
GEFBNBNI_04366	CDS	1365	cimH_2		COG3493	Citrate/malate transporter
GEFBNBNI_04367	gene	1626	citA_1			
GEFBNBNI_04367	CDS	1626	citA_1	2.7.13.3	COG3290	Sensor histidine kinase CitA
GEFBNBNI_04368	gene	699	citB_1			
GEFBNBNI_04368	CDS	699	citB_1		COG4565	Transcriptional regulatory protein CitB
GEFBNBNI_04369	gene	828	djlA			
GEFBNBNI_04369	CDS	828	djlA		COG1076	Co-chaperone protein DjlA
GEFBNBNI_04370	gene	2349	lptD			
GEFBNBNI_04370	CDS	2349	lptD		COG1452	LPS-assembly protein LptD
GEFBNBNI_04371	gene	1287	surA_2			
GEFBNBNI_04371	CDS	1287	surA_2	5.2.1.8	COG0760	Chaperone SurA
GEFBNBNI_04372	gene	990	pdxA			
GEFBNBNI_04372	CDS	990	pdxA	1.1.1.262	COG1995	4-hydroxythreonine-4-phosphate dehydrogenase
GEFBNBNI_04373	gene	822	rsmA			
GEFBNBNI_04373	CDS	822	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
GEFBNBNI_04374	gene	378	apaG			
GEFBNBNI_04374	CDS	378	apaG		COG2967	Protein ApaG
GEFBNBNI_04375	gene	849	apaH			
GEFBNBNI_04375	CDS	849	apaH	3.6.1.41	COG0639	Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
GEFBNBNI_04376	gene	480	folA			
GEFBNBNI_04376	CDS	480	folA	1.5.1.3	COG0262	Dihydrofolate reductase
GEFBNBNI_04377	gene	1866	kefC_2			
GEFBNBNI_04377	CDS	1866	kefC_2		COG0475	Glutathione-regulated potassium-efflux system protein KefC
GEFBNBNI_04378	gene	534	kefF_2			
GEFBNBNI_04378	CDS	534	kefF_2	1.6.5.2	COG2249	Glutathione-regulated potassium-efflux system ancillary protein KefF
GEFBNBNI_04379	gene	234	ygdR_4			
GEFBNBNI_04379	CDS	234	ygdR_4			putative lipoprotein YgdR
GEFBNBNI_04380	gene	3225	carB_2			
GEFBNBNI_04380	CDS	3225	carB_2	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
GEFBNBNI_04381	gene	1149	carA			
GEFBNBNI_04381	CDS	1149	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
GEFBNBNI_04382	gene	822	dapB			
GEFBNBNI_04382	CDS	822	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
GEFBNBNI_04383	gene	909	citG_3			
GEFBNBNI_04383	CDS	909	citG_3	2.4.2.52	COG1767	2-(5''-triphosphoribosyl)-3'-dephosphocoenzyme-A synthase
GEFBNBNI_04384	gene	1527	citF			
GEFBNBNI_04384	CDS	1527	citF	4.1.3.6	COG3051	Citrate lyase alpha chain
GEFBNBNI_04385	gene	870	citE			
GEFBNBNI_04385	CDS	870	citE	4.1.3.6	COG2301	Citrate lyase subunit beta
GEFBNBNI_04386	gene	294	citD			
GEFBNBNI_04386	CDS	294	citD		COG3052	Citrate lyase acyl carrier protein
GEFBNBNI_04387	gene	921	citC			
GEFBNBNI_04387	CDS	921	citC	6.2.1.22	COG3053	[Citrate [pro-3S]-lyase] ligase
GEFBNBNI_04388	gene	1341	citS			
GEFBNBNI_04388	CDS	1341	citS		COG3493	Citrate-sodium symporter
GEFBNBNI_04389	gene	252	oadG_2			
GEFBNBNI_04389	CDS	252	oadG_2	7.2.4.2	COG3630	Oxaloacetate decarboxylase gamma chain
GEFBNBNI_04390	gene	1770	oadA_2			
GEFBNBNI_04390	CDS	1770	oadA_2	7.2.4.2	COG0511	Oxaloacetate decarboxylase alpha chain
GEFBNBNI_04391	gene	1302	oadB_2			
GEFBNBNI_04391	CDS	1302	oadB_2	7.2.4.2	COG1883	Oxaloacetate decarboxylase beta chain
GEFBNBNI_04392	gene	1644	citA_2			
GEFBNBNI_04392	CDS	1644	citA_2	2.7.13.3	COG3290	Sensor histidine kinase CitA
GEFBNBNI_04393	gene	705	citB_2			
GEFBNBNI_04393	CDS	705	citB_2		COG4565	Transcriptional regulatory protein CitB
GEFBNBNI_04394	gene	630				
GEFBNBNI_04394	CDS	630				hypothetical protein
GEFBNBNI_04395	gene	930	dmlR_21			
GEFBNBNI_04395	CDS	930	dmlR_21			HTH-type transcriptional regulator DmlR
GEFBNBNI_04396	gene	366	yhaI			
GEFBNBNI_04396	CDS	366	yhaI		COG3152	Inner membrane protein YhaI
GEFBNBNI_04397	gene	915	rihC			
GEFBNBNI_04397	CDS	915	rihC	3.2.-.-	COG1957	Non-specific ribonucleoside hydrolase RihC
GEFBNBNI_04398	gene	951	ispH			
GEFBNBNI_04398	CDS	951	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
GEFBNBNI_04399	gene	450	fkpB			
GEFBNBNI_04399	CDS	450	fkpB	5.2.1.8	COG1047	FKBP-type 16 kDa peptidyl-prolyl cis-trans isomerase
GEFBNBNI_04400	gene	501	lspA			
GEFBNBNI_04400	CDS	501	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
GEFBNBNI_04401	gene	2817	ileS			
GEFBNBNI_04401	CDS	2817	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
GEFBNBNI_04402	gene	939	ribF			
GEFBNBNI_04402	CDS	939	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
GEFBNBNI_04403	gene	264	rpsT			
GEFBNBNI_04403	CDS	264	rpsT		COG0268	30S ribosomal protein S20
GEFBNBNI_04404	gene	897	nhaR			
GEFBNBNI_04404	CDS	897	nhaR		COG0583	Transcriptional activator protein NhaR
GEFBNBNI_04405	gene	1224	nhaA			
GEFBNBNI_04405	CDS	1224	nhaA		COG3004	Na(+)/H(+) antiporter NhaA
GEFBNBNI_04406	gene	1269				
GEFBNBNI_04406	CDS	1269				hypothetical protein
GEFBNBNI_04407	gene	1173	chuR			
GEFBNBNI_04407	CDS	1173	chuR	1.1.99.-	COG0641	Anaerobic sulfatase-maturating enzyme
GEFBNBNI_04408	gene	1494				
GEFBNBNI_04408	CDS	1494		3.1.6.-	COG3119	N-acetylgalactosamine-6-O-sulfatase
GEFBNBNI_04409	gene	768				
GEFBNBNI_04409	CDS	768				hypothetical protein
GEFBNBNI_04410	gene	1134	dnaJ			
GEFBNBNI_04410	CDS	1134	dnaJ		COG0484	Chaperone protein DnaJ
GEFBNBNI_04411	gene	1917	dnaK_2			
GEFBNBNI_04411	CDS	1917	dnaK_2		COG0443	Chaperone protein DnaK
GEFBNBNI_04412	gene	405				
GEFBNBNI_04412	CDS	405				hypothetical protein
GEFBNBNI_04413	gene	750				
GEFBNBNI_04413	CDS	750				hypothetical protein
GEFBNBNI_04414	gene	567	satP			
GEFBNBNI_04414	CDS	567	satP		COG1584	Succinate-acetate/proton symporter SatP
GEFBNBNI_04415	gene	1302	proP_3			
GEFBNBNI_04415	CDS	1302	proP_3			Proline/betaine transporter
GEFBNBNI_04416	gene	588	mog			
GEFBNBNI_04416	CDS	588	mog	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
GEFBNBNI_04417	gene	954	talB			
GEFBNBNI_04417	CDS	954	talB	2.2.1.2	COG0176	Transaldolase B
GEFBNBNI_04418	gene	1431	alsT			
GEFBNBNI_04418	CDS	1431	alsT		COG1115	Amino-acid carrier protein AlsT
GEFBNBNI_04419	gene	774	yaaA			
GEFBNBNI_04419	CDS	774	yaaA		COG3022	Peroxide stress resistance protein YaaA
GEFBNBNI_04420	gene	1281	thrC			
GEFBNBNI_04420	CDS	1281	thrC	4.2.3.1	COG0498	Threonine synthase
GEFBNBNI_04421	gene	930	thrB			
GEFBNBNI_04421	CDS	930	thrB	2.7.1.39	COG0083	Homoserine kinase
GEFBNBNI_04422	gene	2463	thrA			
GEFBNBNI_04422	CDS	2463	thrA		COG0460	Bifunctional aspartokinase/homoserine dehydrogenase 1
GEFBNBNI_04423	gene	687	trmL_2			
GEFBNBNI_04423	CDS	687	trmL_2	2.1.1.207		tRNA (cytidine(34)-2'-O)-methyltransferase
GEFBNBNI_04424	gene	717	arcA			
GEFBNBNI_04424	CDS	717	arcA		COG0745	Aerobic respiration control protein ArcA
GEFBNBNI_04425	gene	1359	creD			
GEFBNBNI_04425	CDS	1359	creD		COG4452	Inner membrane protein CreD
GEFBNBNI_04426	gene	1425	creC			
GEFBNBNI_04426	CDS	1425	creC	2.7.13.3	COG0642	Sensor protein CreC
GEFBNBNI_04427	gene	690	creB			
GEFBNBNI_04427	CDS	690	creB		COG0745	Transcriptional regulatory protein CreB
GEFBNBNI_04428	gene	453				
GEFBNBNI_04428	CDS	453				hypothetical protein
GEFBNBNI_04429	gene	870	rob_3			
GEFBNBNI_04429	CDS	870	rob_3		COG2207	Right origin-binding protein
GEFBNBNI_04430	gene	648	cobC_2			
GEFBNBNI_04430	CDS	648	cobC_2	3.1.3.73	COG0406	Adenosylcobalamin/alpha-ribazole phosphatase
GEFBNBNI_04431	gene	516	yjjX			
GEFBNBNI_04431	CDS	516	yjjX	3.6.1.-	COG1986	Inosine/xanthosine triphosphatase
GEFBNBNI_04432	gene	330	trpR			
GEFBNBNI_04432	CDS	330	trpR		COG2973	Trp operon repressor
GEFBNBNI_04433	gene	1938	slt			
GEFBNBNI_04433	CDS	1938	slt	4.2.2.-	COG0741	Soluble lytic murein transglycosylase
GEFBNBNI_04434	gene	1668	ettA			
GEFBNBNI_04434	CDS	1668	ettA		COG0488	Energy-dependent translational throttle protein EttA
GEFBNBNI_04435	gene	1233	nadR			
GEFBNBNI_04435	CDS	1233	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
GEFBNBNI_04436	gene	1383	radA			
GEFBNBNI_04436	CDS	1383	radA	3.6.4.-	COG1066	DNA repair protein RadA
GEFBNBNI_04437	gene	972	serB			
GEFBNBNI_04437	CDS	972	serB	3.1.3.3	COG0560	Phosphoserine phosphatase
GEFBNBNI_04438	gene	648	ytjB			
GEFBNBNI_04438	CDS	648	ytjB		COG3726	putative inner membrane protein Smp
GEFBNBNI_04439	gene	1017	lplA			
GEFBNBNI_04439	CDS	1017	lplA	6.3.1.20	COG0095	Lipoate-protein ligase A
GEFBNBNI_04440	gene	720	deoD			
GEFBNBNI_04440	CDS	720	deoD	2.4.2.1	COG0813	Purine nucleoside phosphorylase DeoD-type
GEFBNBNI_04441	gene	1224	deoB			
GEFBNBNI_04441	CDS	1224	deoB	5.4.2.7	COG1015	Phosphopentomutase
GEFBNBNI_04442	gene	1335	deoA			
GEFBNBNI_04442	CDS	1335	deoA	2.4.2.4	COG0213	Thymidine phosphorylase
GEFBNBNI_04443	gene	780	deoC			
GEFBNBNI_04443	CDS	780	deoC	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
GEFBNBNI_04444	gene	1278	nupX			
GEFBNBNI_04444	CDS	1278	nupX		COG1972	Putative nucleoside permease NupX
