locus_tag	ftype	length_bp	gene	EC_number	COG	product
DHGIGHJM_04604	CDS	1413	fruA_3		COG1299	PTS system fructose-specific EIIABC component
DHGIGHJM_04605	gene	816				
DHGIGHJM_04605	CDS	816				hypothetical protein
DHGIGHJM_04606	gene	1272	gatZ			
DHGIGHJM_04606	CDS	1272	gatZ		COG4573	D-tagatose-1,6-bisphosphate aldolase subunit GatZ
DHGIGHJM_04607	gene	468	gatA			
DHGIGHJM_04607	CDS	468	gatA		COG1762	PTS system galactitol-specific EIIA component
DHGIGHJM_04608	gene	285	gatB			
DHGIGHJM_04608	CDS	285	gatB	2.7.1.200	COG3414	PTS system galactitol-specific EIIB component
DHGIGHJM_04609	gene	1383	gatC_2			
DHGIGHJM_04609	CDS	1383	gatC_2		COG3775	PTS system galactitol-specific EIIC component
DHGIGHJM_04610	gene	1044	gatD			
DHGIGHJM_04610	CDS	1044	gatD	1.1.1.251	COG1063	Galactitol 1-phosphate 5-dehydrogenase
DHGIGHJM_04611	gene	774	srlR_5			
DHGIGHJM_04611	CDS	774	srlR_5		COG1349	Glucitol operon repressor
DHGIGHJM_04612	gene	1002				
DHGIGHJM_04612	CDS	1002				hypothetical protein
DHGIGHJM_04613	gene	864	rsmI			
DHGIGHJM_04613	CDS	864	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
DHGIGHJM_04614	gene	2118	lpoA			
DHGIGHJM_04614	CDS	2118	lpoA		COG3107	Penicillin-binding protein activator LpoA
DHGIGHJM_04615	gene	387				
DHGIGHJM_04615	CDS	387				hypothetical protein
DHGIGHJM_04616	gene	591	diaA			
DHGIGHJM_04616	CDS	591	diaA		COG0279	DnaA initiator-associating protein DiaA
DHGIGHJM_04617	gene	576	osmY_2			
DHGIGHJM_04617	CDS	576	osmY_2		COG2823	Osmotically-inducible protein Y
DHGIGHJM_04618	gene	1041				
DHGIGHJM_04618	CDS	1041				hypothetical protein
DHGIGHJM_04619	gene	648				
DHGIGHJM_04619	CDS	648				hypothetical protein
DHGIGHJM_04620	gene	537	yhbO			
DHGIGHJM_04620	CDS	537	yhbO	3.1.2.-	COG0693	Protein/nucleic acid deglycase 2
DHGIGHJM_04621	gene	444				
DHGIGHJM_04621	CDS	444				hypothetical protein
DHGIGHJM_04622	gene	321				
DHGIGHJM_04622	CDS	321				hypothetical protein
DHGIGHJM_04623	gene	504				
DHGIGHJM_04623	CDS	504				hypothetical protein
DHGIGHJM_04624	gene	525	ubiJ_2			
DHGIGHJM_04624	CDS	525	ubiJ_2			Ubiquinone biosynthesis accessory factor UbiJ
DHGIGHJM_04625	gene	996	yhbU			
DHGIGHJM_04625	CDS	996	yhbU	3.4.-.-	COG0826	putative protease YhbU
DHGIGHJM_04626	gene	879				
DHGIGHJM_04626	CDS	879				hypothetical protein
DHGIGHJM_04627	gene	1008				
DHGIGHJM_04627	CDS	1008				hypothetical protein
DHGIGHJM_04628	gene	1245	mtr			
DHGIGHJM_04628	CDS	1245	mtr		COG0814	Tryptophan-specific transport protein
DHGIGHJM_04629	gene	1932	deaD			
DHGIGHJM_04629	CDS	1932	deaD	3.6.4.13	COG0513	ATP-dependent RNA helicase DeaD
DHGIGHJM_04630	gene	885	nlpI			
DHGIGHJM_04630	CDS	885	nlpI		COG4785	Lipoprotein NlpI
DHGIGHJM_04631	gene	2136	pnp			
DHGIGHJM_04631	CDS	2136	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
DHGIGHJM_04632	gene	270	rpsO			
DHGIGHJM_04632	CDS	270	rpsO		COG0184	30S ribosomal protein S15
DHGIGHJM_04633	gene	945	truB			
DHGIGHJM_04633	CDS	945	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
DHGIGHJM_04634	gene	402	rbfA			
DHGIGHJM_04634	CDS	402	rbfA		COG0858	30S ribosome-binding factor
DHGIGHJM_04635	gene	2691	infB			
DHGIGHJM_04635	CDS	2691	infB		COG0532	Translation initiation factor IF-2
DHGIGHJM_04636	gene	1488	nusA			
DHGIGHJM_04636	CDS	1488	nusA		COG0195	Transcription termination/antitermination protein NusA
DHGIGHJM_04637	gene	453	rimP			
DHGIGHJM_04637	CDS	453	rimP		COG0779	Ribosome maturation factor RimP
DHGIGHJM_04638	gene	77				
DHGIGHJM_04638	tRNA	77				tRNA-Met(cat)
DHGIGHJM_04639	gene	1344	argG			
DHGIGHJM_04639	CDS	1344	argG	6.3.4.5	COG0137	Argininosuccinate synthase
DHGIGHJM_04640	gene	630	iprA_2			
DHGIGHJM_04640	CDS	630	iprA_2			Inhibitor of hydrogen peroxide resistance
DHGIGHJM_04641	gene	552				
DHGIGHJM_04641	CDS	552				hypothetical protein
DHGIGHJM_04642	gene	402				
DHGIGHJM_04642	CDS	402				hypothetical protein
DHGIGHJM_04643	gene	87				
DHGIGHJM_04643	tRNA	87				tRNA-Leu(gag)
DHGIGHJM_04644	gene	330	secG			
DHGIGHJM_04644	CDS	330	secG		COG1314	Protein-export membrane protein SecG
DHGIGHJM_04645	gene	1338	glmM			
DHGIGHJM_04645	CDS	1338	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
DHGIGHJM_04646	gene	849	folP_1			
DHGIGHJM_04646	CDS	849	folP_1	2.5.1.15	COG0294	Dihydropteroate synthase
DHGIGHJM_04647	gene	1944	ftsH_1			
DHGIGHJM_04647	CDS	1944	ftsH_1	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
DHGIGHJM_04648	gene	630	rlmE			
DHGIGHJM_04648	CDS	630	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
DHGIGHJM_04649	gene	333	yhbY			
DHGIGHJM_04649	CDS	333	yhbY		COG1534	RNA-binding protein YhbY
DHGIGHJM_04650	gene	477	greA			
DHGIGHJM_04650	CDS	477	greA		COG0782	Transcription elongation factor GreA
DHGIGHJM_04651	gene	1434	dacB			
DHGIGHJM_04651	CDS	1434	dacB	3.4.16.4	COG2027	D-alanyl-D-alanine carboxypeptidase DacB
DHGIGHJM_04652	gene	1179	obgE			
DHGIGHJM_04652	CDS	1179	obgE	3.6.5.-	COG0536	GTPase ObgE/CgtA
DHGIGHJM_04653	gene	966	yhbE			
DHGIGHJM_04653	CDS	966	yhbE		COG0697	putative inner membrane transporter YhbE
DHGIGHJM_04654	gene	258	rpmA			
DHGIGHJM_04654	CDS	258	rpmA		COG0211	50S ribosomal protein L27
DHGIGHJM_04655	gene	312	rplU			
DHGIGHJM_04655	CDS	312	rplU		COG0261	50S ribosomal protein L21
DHGIGHJM_04656	gene	972	ispB			
DHGIGHJM_04656	CDS	972	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
DHGIGHJM_04657	gene	273				
DHGIGHJM_04657	CDS	273				hypothetical protein
DHGIGHJM_04658	gene	1260	murA			
DHGIGHJM_04658	CDS	1260	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
DHGIGHJM_04659	gene	255	ibaG			
DHGIGHJM_04659	CDS	255	ibaG		COG5007	Acid stress protein IbaG
DHGIGHJM_04660	gene	291	mlaB			
DHGIGHJM_04660	CDS	291	mlaB		COG3113	Intermembrane phospholipid transport system binding protein MlaB
DHGIGHJM_04661	gene	636	mlaC			
DHGIGHJM_04661	CDS	636	mlaC		COG2854	Intermembrane phospholipid transport system binding protein MlaC
DHGIGHJM_04662	gene	552	mlaD			
DHGIGHJM_04662	CDS	552	mlaD		COG1463	Intermembrane phospholipid transport system binding protein MlaD
DHGIGHJM_04663	gene	783	mlaE			
DHGIGHJM_04663	CDS	783	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
DHGIGHJM_04664	gene	813	mlaF			
DHGIGHJM_04664	CDS	813	mlaF	3.6.3.-	COG1127	Intermembrane phospholipid transport system ATP-binding protein MlaF
DHGIGHJM_04665	gene	978	yrbG			
DHGIGHJM_04665	CDS	978	yrbG		COG0530	Inner membrane protein YrbG
DHGIGHJM_04666	gene	987	kdsD			
DHGIGHJM_04666	CDS	987	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
DHGIGHJM_04667	gene	567	kdsC			
DHGIGHJM_04667	CDS	567	kdsC	3.1.3.45	COG1778	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
DHGIGHJM_04668	gene	576	lptC			
DHGIGHJM_04668	CDS	576	lptC		COG3117	Lipopolysaccharide export system protein LptC
DHGIGHJM_04669	gene	546	lptA			
DHGIGHJM_04669	CDS	546	lptA		COG1934	Lipopolysaccharide export system protein LptA
DHGIGHJM_04670	gene	726	lptB_2			
DHGIGHJM_04670	CDS	726	lptB_2	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
DHGIGHJM_04671	gene	1434	rpoN			
DHGIGHJM_04671	CDS	1434	rpoN		COG1508	RNA polymerase sigma-54 factor
DHGIGHJM_04672	gene	288	hpf			
DHGIGHJM_04672	CDS	288	hpf		COG1544	Ribosome hibernation promoting factor
DHGIGHJM_04673	gene	489	ptsN			
DHGIGHJM_04673	CDS	489	ptsN		COG1762	Nitrogen regulatory protein
DHGIGHJM_04674	gene	855	rapZ			
DHGIGHJM_04674	CDS	855	rapZ		COG1660	RNase adapter protein RapZ
DHGIGHJM_04675	gene	273	ptsO			
DHGIGHJM_04675	CDS	273	ptsO		COG1925	Phosphocarrier protein NPr
DHGIGHJM_04676	gene	726	mtgA			
DHGIGHJM_04676	CDS	726	mtgA	2.4.1.129	COG0744	Biosynthetic peptidoglycan transglycosylase
DHGIGHJM_04677	gene	654	elbB			
DHGIGHJM_04677	CDS	654	elbB	4.2.1.-	COG3155	Glyoxalase ElbB
DHGIGHJM_04678	gene	2340	arcB			
DHGIGHJM_04678	CDS	2340	arcB	2.7.13.3	COG0642	Aerobic respiration control sensor protein ArcB
DHGIGHJM_04679	gene	1065	uxuA_2			
DHGIGHJM_04679	CDS	1065	uxuA_2	4.2.1.8	COG1312	Mannonate dehydratase
DHGIGHJM_04680	gene	1017	rspB			
DHGIGHJM_04680	CDS	1017	rspB	1.1.1.-	COG1063	Starvation-sensing protein RspB
DHGIGHJM_04681	gene	1284	exuT_4			
DHGIGHJM_04681	CDS	1284	exuT_4			Hexuronate transporter
DHGIGHJM_04682	gene	933				
DHGIGHJM_04682	CDS	933				hypothetical protein
DHGIGHJM_04683	gene	4461	gltB			
DHGIGHJM_04683	CDS	4461	gltB	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
DHGIGHJM_04684	gene	1419	gltD			
DHGIGHJM_04684	CDS	1419	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
DHGIGHJM_04685	gene	705	nanE			
DHGIGHJM_04685	CDS	705	nanE	5.1.3.9	COG3010	Putative N-acetylmannosamine-6-phosphate 2-epimerase
DHGIGHJM_04686	gene	495	sspB			
DHGIGHJM_04686	CDS	495	sspB		COG2969	Stringent starvation protein B
DHGIGHJM_04687	gene	639	sspA			
DHGIGHJM_04687	CDS	639	sspA		COG0625	Stringent starvation protein A
DHGIGHJM_04688	gene	393	rpsI			
DHGIGHJM_04688	CDS	393	rpsI		COG0103	30S ribosomal protein S9
DHGIGHJM_04689	gene	504	rplM			
DHGIGHJM_04689	CDS	504	rplM		COG0102	50S ribosomal protein L13
DHGIGHJM_04690	gene	1128	zapE_3			
DHGIGHJM_04690	CDS	1128	zapE_3		COG1485	Cell division protein ZapE
DHGIGHJM_04691	gene	399	yhcB			
DHGIGHJM_04691	CDS	399	yhcB		COG3105	Inner membrane protein YhcB
DHGIGHJM_04692	gene	1368	degQ			
DHGIGHJM_04692	CDS	1368	degQ	3.4.21.107	COG0265	Periplasmic pH-dependent serine endoprotease DegQ
DHGIGHJM_04693	gene	1059	degS			
DHGIGHJM_04693	CDS	1059	degS	3.4.21.107	COG0265	Serine endoprotease DegS
DHGIGHJM_04694	gene	939	mdh_2			
DHGIGHJM_04694	CDS	939	mdh_2	1.1.1.37	COG0039	Malate dehydrogenase
DHGIGHJM_04695	gene	471	argR			
DHGIGHJM_04695	CDS	471	argR		COG1438	Arginine repressor
DHGIGHJM_04696	gene	264				
DHGIGHJM_04696	CDS	264				hypothetical protein
DHGIGHJM_04697	gene	267				
DHGIGHJM_04697	CDS	267				hypothetical protein
DHGIGHJM_04698	gene	276	yhcO			
DHGIGHJM_04698	CDS	276	yhcO		COG2732	putative protein YhcO
DHGIGHJM_04699	gene	1968	aaeB_2			
DHGIGHJM_04699	CDS	1968	aaeB_2		COG1289	p-hydroxybenzoic acid efflux pump subunit AaeB
DHGIGHJM_04700	gene	933	aaeA_3			
DHGIGHJM_04700	CDS	933	aaeA_3		COG1566	p-hydroxybenzoic acid efflux pump subunit AaeA
DHGIGHJM_04701	gene	204	aaeX			
DHGIGHJM_04701	CDS	204	aaeX			Protein AaeX
DHGIGHJM_04702	gene	930	dmlR_18			
DHGIGHJM_04702	CDS	930	dmlR_18			HTH-type transcriptional regulator DmlR
DHGIGHJM_04703	gene	1446	tldD			
DHGIGHJM_04703	CDS	1446	tldD	3.4.-.-	COG0312	Metalloprotease TldD
DHGIGHJM_04704	gene	3798				
DHGIGHJM_04704	CDS	3798				hypothetical protein
DHGIGHJM_04705	gene	1470	rng			
DHGIGHJM_04705	CDS	1470	rng	3.1.26.-	COG1530	Ribonuclease G
DHGIGHJM_04706	gene	582	yhdE			
DHGIGHJM_04706	CDS	582	yhdE	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
DHGIGHJM_04707	gene	489	mreD			
DHGIGHJM_04707	CDS	489	mreD		COG2891	Rod shape-determining protein MreD
DHGIGHJM_04708	gene	993	mreC			
DHGIGHJM_04708	CDS	993	mreC		COG1792	Cell shape-determining protein MreC
DHGIGHJM_04709	gene	1044	mreB			
DHGIGHJM_04709	CDS	1044	mreB		COG1077	Cell shape-determining protein MreB
DHGIGHJM_04710	gene	1941	csrD			
DHGIGHJM_04710	CDS	1941	csrD			RNase E specificity factor CsrD
DHGIGHJM_04711	gene	1002	msrP			
DHGIGHJM_04711	CDS	1002	msrP	1.8.5.-	COG2041	Protein-methionine-sulfoxide reductase catalytic subunit MsrP
DHGIGHJM_04712	gene	609	msrQ			
DHGIGHJM_04712	CDS	609	msrQ		COG2717	Protein-methionine-sulfoxide reductase heme-binding subunit MsrQ
DHGIGHJM_04713	gene	453	aroQ			
DHGIGHJM_04713	CDS	453	aroQ	4.2.1.10	COG0757	3-dehydroquinate dehydratase
DHGIGHJM_04714	gene	468	accB			
DHGIGHJM_04714	CDS	468	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
DHGIGHJM_04715	gene	1350	accC			
DHGIGHJM_04715	CDS	1350	accC	6.3.4.14	COG0439	Biotin carboxylase
DHGIGHJM_04716	gene	243	yhdT			
DHGIGHJM_04716	CDS	243	yhdT		COG3924	putative membrane protein YhdT
DHGIGHJM_04717	gene	1452	panF			
DHGIGHJM_04717	CDS	1452	panF		COG4145	Sodium/pantothenate symporter
DHGIGHJM_04718	gene	882	prmA			
DHGIGHJM_04718	CDS	882	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
DHGIGHJM_04719	gene	966	dusB			
DHGIGHJM_04719	CDS	966	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
DHGIGHJM_04720	gene	297	fis			
DHGIGHJM_04720	CDS	297	fis		COG2901	DNA-binding protein Fis
DHGIGHJM_04721	gene	192				
DHGIGHJM_04721	CDS	192				hypothetical protein
DHGIGHJM_04722	gene	1662				
DHGIGHJM_04722	CDS	1662				hypothetical protein
DHGIGHJM_04723	gene	357				
DHGIGHJM_04723	CDS	357				hypothetical protein
DHGIGHJM_04724	gene	192				
DHGIGHJM_04724	CDS	192				hypothetical protein
DHGIGHJM_04725	gene	153				
DHGIGHJM_04725	CDS	153				hypothetical protein
DHGIGHJM_04726	gene	444				
DHGIGHJM_04726	CDS	444				hypothetical protein
DHGIGHJM_04727	gene	300				
DHGIGHJM_04727	CDS	300				hypothetical protein
DHGIGHJM_04728	gene	336				
DHGIGHJM_04728	CDS	336				hypothetical protein
DHGIGHJM_04729	gene	1242				
DHGIGHJM_04729	CDS	1242				hypothetical protein
DHGIGHJM_04730	gene	561				
DHGIGHJM_04730	CDS	561				hypothetical protein
DHGIGHJM_04731	gene	1167				
DHGIGHJM_04731	CDS	1167				hypothetical protein
DHGIGHJM_04732	gene	513				
DHGIGHJM_04732	CDS	513				hypothetical protein
DHGIGHJM_04733	gene	336				
DHGIGHJM_04733	CDS	336				hypothetical protein
DHGIGHJM_04734	gene	2136				
DHGIGHJM_04734	CDS	2136				hypothetical protein
DHGIGHJM_04735	gene	366				
DHGIGHJM_04735	CDS	366				hypothetical protein
DHGIGHJM_04736	gene	369				
DHGIGHJM_04736	CDS	369				hypothetical protein
DHGIGHJM_04737	gene	315				
DHGIGHJM_04737	CDS	315				hypothetical protein
DHGIGHJM_04738	gene	189				
DHGIGHJM_04738	CDS	189				hypothetical protein
DHGIGHJM_04739	gene	270				
DHGIGHJM_04739	CDS	270				hypothetical protein
DHGIGHJM_04740	gene	195				
DHGIGHJM_04740	CDS	195				hypothetical protein
DHGIGHJM_04741	gene	780				
DHGIGHJM_04741	CDS	780				hypothetical protein
DHGIGHJM_04742	gene	285				
DHGIGHJM_04742	CDS	285				hypothetical protein
DHGIGHJM_04743	gene	942				
DHGIGHJM_04743	CDS	942				hypothetical protein
DHGIGHJM_04744	gene	1227	intA_3			
DHGIGHJM_04744	CDS	1227	intA_3		COG0582	Prophage integrase IntA
DHGIGHJM_04745	gene	651	acrR_2			
DHGIGHJM_04745	CDS	651	acrR_2		COG1309	HTH-type transcriptional regulator AcrR
DHGIGHJM_04746	gene	1140	acrE			
DHGIGHJM_04746	CDS	1140	acrE			Multidrug export protein AcrE
DHGIGHJM_04747	gene	3111	acrF			
DHGIGHJM_04747	CDS	3111	acrF		COG0841	Multidrug export protein AcrF
DHGIGHJM_04748	gene	222				
DHGIGHJM_04748	CDS	222				hypothetical protein
DHGIGHJM_04749	gene	110				
DHGIGHJM_04749	rRNA	110				5S ribosomal RNA
DHGIGHJM_04750	gene	76				
DHGIGHJM_04750	tRNA	76				tRNA-Thr(ggt)
DHGIGHJM_04751	gene	111				
DHGIGHJM_04751	rRNA	111				5S ribosomal RNA
DHGIGHJM_04752	gene	2899				
DHGIGHJM_04752	rRNA	2899				23S ribosomal RNA
DHGIGHJM_04753	gene	1535				
DHGIGHJM_04753	rRNA	1535				16S ribosomal RNA
DHGIGHJM_04754	gene	555	yrdA_2			
DHGIGHJM_04754	CDS	555	yrdA_2		COG0663	Protein YrdA
DHGIGHJM_04755	gene	258				
DHGIGHJM_04755	CDS	258				hypothetical protein
DHGIGHJM_04756	gene	819	aroE_2			
DHGIGHJM_04756	CDS	819	aroE_2	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
DHGIGHJM_04757	gene	573	tsaC			
DHGIGHJM_04757	CDS	573	tsaC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
DHGIGHJM_04758	gene	543	topA_2			
DHGIGHJM_04758	CDS	543	topA_2	5.6.2.1		DNA topoisomerase 1
DHGIGHJM_04759	gene	474	smg			
DHGIGHJM_04759	CDS	474	smg			Protein Smg
DHGIGHJM_04760	gene	1125				
DHGIGHJM_04760	CDS	1125				hypothetical protein
DHGIGHJM_04761	gene	510	def			
DHGIGHJM_04761	CDS	510	def	3.5.1.88	COG0242	Peptide deformylase
DHGIGHJM_04762	gene	948	fmt			
DHGIGHJM_04762	CDS	948	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
DHGIGHJM_04763	gene	1296	rsmB			
DHGIGHJM_04763	CDS	1296	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
DHGIGHJM_04764	gene	1377	trkA			
DHGIGHJM_04764	CDS	1377	trkA		COG0569	Trk system potassium uptake protein TrkA
DHGIGHJM_04765	gene	414	mscL			
DHGIGHJM_04765	CDS	414	mscL		COG1970	Large-conductance mechanosensitive channel
DHGIGHJM_04766	gene	279				
DHGIGHJM_04766	CDS	279				hypothetical protein
DHGIGHJM_04767	gene	426	zntR			
DHGIGHJM_04767	CDS	426	zntR		COG0789	HTH-type transcriptional regulator ZntR
DHGIGHJM_04768	gene	369				
DHGIGHJM_04768	CDS	369				hypothetical protein
DHGIGHJM_04769	gene	387	rplQ			
DHGIGHJM_04769	CDS	387	rplQ		COG0203	50S ribosomal protein L17
DHGIGHJM_04770	gene	990	rpoA			
DHGIGHJM_04770	CDS	990	rpoA	2.7.7.6		DNA-directed RNA polymerase subunit alpha
DHGIGHJM_04771	gene	621	rpsD			
DHGIGHJM_04771	CDS	621	rpsD		COG0522	30S ribosomal protein S4
DHGIGHJM_04772	gene	390	rpsK			
DHGIGHJM_04772	CDS	390	rpsK		COG0100	30S ribosomal protein S11
DHGIGHJM_04773	gene	357	rpsM			
DHGIGHJM_04773	CDS	357	rpsM		COG0099	30S ribosomal protein S13
DHGIGHJM_04774	gene	117	rpmJ			
DHGIGHJM_04774	CDS	117	rpmJ		COG0257	50S ribosomal protein L36
DHGIGHJM_04775	gene	1332	secY			
DHGIGHJM_04775	CDS	1332	secY		COG0201	Protein translocase subunit SecY
DHGIGHJM_04776	gene	435	rplO			
DHGIGHJM_04776	CDS	435	rplO		COG0200	50S ribosomal protein L15
DHGIGHJM_04777	gene	180	rpmD			
DHGIGHJM_04777	CDS	180	rpmD		COG1841	50S ribosomal protein L30
DHGIGHJM_04778	gene	504	rpsE			
DHGIGHJM_04778	CDS	504	rpsE		COG0098	30S ribosomal protein S5
DHGIGHJM_04779	gene	354	rplR			
DHGIGHJM_04779	CDS	354	rplR		COG0256	50S ribosomal protein L18
DHGIGHJM_04780	gene	534	rplF			
DHGIGHJM_04780	CDS	534	rplF		COG0097	50S ribosomal protein L6
DHGIGHJM_04781	gene	393	rpsH			
DHGIGHJM_04781	CDS	393	rpsH		COG0096	30S ribosomal protein S8
DHGIGHJM_04782	gene	306	rpsN			
DHGIGHJM_04782	CDS	306	rpsN		COG0199	30S ribosomal protein S14
DHGIGHJM_04783	gene	540	rplE			
DHGIGHJM_04783	CDS	540	rplE		COG0094	50S ribosomal protein L5
DHGIGHJM_04784	gene	315	rplX			
DHGIGHJM_04784	CDS	315	rplX		COG0198	50S ribosomal protein L24
DHGIGHJM_04785	gene	372	rplN			
DHGIGHJM_04785	CDS	372	rplN		COG0093	50S ribosomal protein L14
DHGIGHJM_04786	gene	255	rpsQ			
DHGIGHJM_04786	CDS	255	rpsQ		COG0186	30S ribosomal protein S17
DHGIGHJM_04787	gene	192	rpmC			
DHGIGHJM_04787	CDS	192	rpmC		COG0255	50S ribosomal protein L29
DHGIGHJM_04788	gene	411	rplP			
DHGIGHJM_04788	CDS	411	rplP		COG0197	50S ribosomal protein L16
DHGIGHJM_04789	gene	699	rpsC			
DHGIGHJM_04789	CDS	699	rpsC		COG0092	30S ribosomal protein S3
DHGIGHJM_04790	gene	333	rplV			
DHGIGHJM_04790	CDS	333	rplV		COG0091	50S ribosomal protein L22
DHGIGHJM_04791	gene	279	rpsS			
DHGIGHJM_04791	CDS	279	rpsS		COG0185	30S ribosomal protein S19
DHGIGHJM_04792	gene	822	rplB			
DHGIGHJM_04792	CDS	822	rplB		COG0090	50S ribosomal protein L2
DHGIGHJM_04793	gene	303	rplW			
DHGIGHJM_04793	CDS	303	rplW		COG0089	50S ribosomal protein L23
DHGIGHJM_04794	gene	606	rplD			
DHGIGHJM_04794	CDS	606	rplD		COG0088	50S ribosomal protein L4
DHGIGHJM_04795	gene	630	rplC			
DHGIGHJM_04795	CDS	630	rplC		COG0087	50S ribosomal protein L3
DHGIGHJM_04796	gene	312	rpsJ			
DHGIGHJM_04796	CDS	312	rpsJ		COG0051	30S ribosomal protein S10
DHGIGHJM_04797	gene	522				
DHGIGHJM_04797	CDS	522				hypothetical protein
DHGIGHJM_04798	gene	477	bfr			
DHGIGHJM_04798	CDS	477	bfr	1.16.3.1	COG2193	Bacterioferritin
DHGIGHJM_04799	gene	195	bfd			
DHGIGHJM_04799	CDS	195	bfd		COG2906	Bacterioferritin-associated ferredoxin
DHGIGHJM_04800	gene	1185	tuf1_2			
DHGIGHJM_04800	CDS	1185	tuf1_2			Elongation factor Tu 1
DHGIGHJM_04801	gene	2115	fusA_2			
DHGIGHJM_04801	CDS	2115	fusA_2		COG0480	Elongation factor G
DHGIGHJM_04802	gene	471	rpsG			
DHGIGHJM_04802	CDS	471	rpsG		COG0049	30S ribosomal protein S7
DHGIGHJM_04803	gene	375	rpsL			
DHGIGHJM_04803	CDS	375	rpsL		COG0048	30S ribosomal protein S12
DHGIGHJM_04804	gene	288	tusB			
DHGIGHJM_04804	CDS	288	tusB		COG2168	Protein TusB
DHGIGHJM_04805	gene	360	tusC			
DHGIGHJM_04805	CDS	360	tusC		COG2923	Protein TusC
DHGIGHJM_04806	gene	387	tusD			
DHGIGHJM_04806	CDS	387	tusD	2.8.1.-	COG1553	Sulfurtransferase TusD
DHGIGHJM_04807	gene	723	dauR			
DHGIGHJM_04807	CDS	723	dauR		COG2964	Transcriptional regulator DauR
DHGIGHJM_04808	gene	831	fkpA			
DHGIGHJM_04808	CDS	831	fkpA	5.2.1.8	COG0545	FKBP-type peptidyl-prolyl cis-trans isomerase FkpA
DHGIGHJM_04809	gene	219	slyX			
DHGIGHJM_04809	CDS	219	slyX		COG2900	Protein SlyX 
DHGIGHJM_04810	gene	588				
DHGIGHJM_04810	CDS	588				hypothetical protein
DHGIGHJM_04811	gene	201				
DHGIGHJM_04811	CDS	201				hypothetical protein
DHGIGHJM_04812	gene	1806	kefC_2			
DHGIGHJM_04812	CDS	1806	kefC_2		COG0475	Glutathione-regulated potassium-efflux system protein KefC
DHGIGHJM_04813	gene	561	ywrO			
DHGIGHJM_04813	CDS	561	ywrO	1.6.99.-	COG2249	General stress protein 14
DHGIGHJM_04814	gene	1905	yheS_2			
DHGIGHJM_04814	CDS	1905	yheS_2		COG0488	putative ABC transporter ATP-binding protein YheS
DHGIGHJM_04815	gene	1023				
DHGIGHJM_04815	CDS	1023				hypothetical protein
DHGIGHJM_04816	gene	219				
DHGIGHJM_04816	CDS	219				hypothetical protein
DHGIGHJM_04817	gene	870	cfxP			
DHGIGHJM_04817	CDS	870	cfxP	2.7.1.19	COG3954	Phosphoribulokinase, plasmid
DHGIGHJM_04818	gene	405	yhfA			
DHGIGHJM_04818	CDS	405	yhfA		COG1765	Protein YhfA
DHGIGHJM_04819	gene	633	crp			
DHGIGHJM_04819	CDS	633	crp		COG0664	cAMP-activated global transcriptional regulator CRP
DHGIGHJM_04820	gene	2079				
DHGIGHJM_04820	CDS	2079				hypothetical protein
DHGIGHJM_04821	gene	1221	argD			
DHGIGHJM_04821	CDS	1221	argD	2.6.1.11	COG4992	Acetylornithine/succinyldiaminopimelate aminotransferase
DHGIGHJM_04822	gene	564	pabA			
DHGIGHJM_04822	CDS	564	pabA	2.6.1.85	COG0512	Aminodeoxychorismate synthase component 2
DHGIGHJM_04823	gene	603	fic			
DHGIGHJM_04823	CDS	603	fic	2.7.7.-	COG2184	putative protein adenylyltransferase Fic
DHGIGHJM_04824	gene	168	yhfG			
DHGIGHJM_04824	CDS	168	yhfG			putative protein YhfG
DHGIGHJM_04825	gene	570	ppiA			
DHGIGHJM_04825	CDS	570	ppiA	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase A
DHGIGHJM_04826	gene	1188	tsgA			
DHGIGHJM_04826	CDS	1188	tsgA		COG0477	Protein TsgA
DHGIGHJM_04827	gene	1323	codA_2			
DHGIGHJM_04827	CDS	1323	codA_2	3.5.4.1	COG0402	Cytosine deaminase
